message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
FIELD_NO_INIT	@NonNull field _hash not initialized	com.badlogic.gdx.utils.compression.lz.BinTree	_hash	251	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java	FIELD	com.badlogic.gdx.utils.compression.lz.BinTree	null	_hash	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/BinTree.java
FIELD_NO_INIT	@NonNull field _bufferBase not initialized	com.badlogic.gdx.utils.compression.lz.InWindow	_bufferBase	152	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java	FIELD	com.badlogic.gdx.utils.compression.lz.InWindow	null	_bufferBase	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java
DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	com.badlogic.gdx.utils.compression.lz.InWindow	ReadBlock()	1421	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.utils.compression.lz.InWindow	Free()	1897	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java	FIELD	com.badlogic.gdx.utils.compression.lz.InWindow	null	_bufferBase	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/InWindow.java
FIELD_NO_INIT	@NonNull field Decoder$LiteralDecoder.m_Coders not initialized	com.badlogic.gdx.utils.compression.lzma.Decoder$LiteralDecoder	m_Coders	3390	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Decoder.java	FIELD	com.badlogic.gdx.utils.compression.lzma.Decoder$LiteralDecoder	null	m_Coders	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lzma/Decoder.java
FIELD_NO_INIT	@NonNull field _buffer not initialized	com.badlogic.gdx.utils.compression.lz.OutWindow	_buffer	154	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java	FIELD	com.badlogic.gdx.utils.compression.lz.OutWindow	null	_buffer	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java
DEREFERENCE_NULLABLE	dereferenced expression _stream is @Nullable	com.badlogic.gdx.utils.compression.lz.OutWindow	Flush()	842	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/compression/lz/OutWindow.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields entries1 (line 66), entries2 (line 66), values1 (line 67), values2 (line 67), keys1 (line 68), keys2 (line 68) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.utils.ObjectFloatMap	ObjectFloatMap(int,float)	4118	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/utils/ObjectFloatMap.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression region.page is @Nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas	load(com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData)	3888	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g2d.TextureAtlas	load(com.badlogic.gdx.graphics.g2d.TextureAtlas.TextureAtlasData)	4081	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	null	name	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g2d.TextureAtlas	findRegion(java.lang.String)	5740	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	METHOD	com.badlogic.gdx.graphics.g2d.TextureAtlas	findRegion(java.lang.String)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java
DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData	load(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.files.FileHandle,boolean)	16387	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression values is @Nullable	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData	load(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.files.FileHandle,boolean)	16715	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field TextureAtlas$TextureAtlasData$Page.textureFile not initialized	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Page	textureFile	18270	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Page	null	textureFile	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java
FIELD_NO_INIT	@NonNull field TextureAtlas$TextureAtlasData$Region.values not initialized	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Region	values	19054	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	FIELD	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Region	null	values	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 530), values (line 564) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	AtlasRegion(com.badlogic.gdx.graphics.Texture,int,int,int,int)	21654	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields name (line 530), values (line 564) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	AtlasRegion(com.badlogic.gdx.graphics.g2d.TextureRegion)	22336	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'texture' where @NonNull is required	com.badlogic.gdx.graphics.g2d.TextureAtlas$AtlasRegion	AtlasRegion(com.badlogic.gdx.graphics.Texture,int,int,int,int)	21743	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureAtlas.java	PARAMETER	com.badlogic.gdx.graphics.g2d.TextureRegion	TextureRegion(com.badlogic.gdx.graphics.Texture,int,int,int,int)	texture	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/TextureRegion.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields imagePaths (line 439), fontFile (line 440) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	BitmapFontData()	21207	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field imagePaths (line 439) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.BitmapFont$BitmapFontData	BitmapFontData(com.badlogic.gdx.files.FileHandle,boolean)	21241	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field data (line 44) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.assets.loaders.BitmapFontLoader	BitmapFontLoader(com.badlogic.gdx.assets.loaders.FileHandleResolver)	1979	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/BitmapFontLoader.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field pageGlyphIndices (line 55) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.BitmapFontCache	BitmapFontCache(com.badlogic.gdx.graphics.g2d.BitmapFont,boolean)	2544	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFontCache.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields uniformNames (line 113), attributeNames (line 125) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.glutils.ShaderProgram	ShaderProgram(java.lang.String,java.lang.String)	5730	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ShaderProgram.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression attributes is @Nullable	com.badlogic.gdx.graphics.VertexAttributes	VertexAttributes(com.badlogic.gdx.graphics.VertexAttribute...)	2349	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.VertexAttributes	findByUsage(int)	3466	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	METHOD	com.badlogic.gdx.graphics.VertexAttributes	findByUsage(int)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields iterator1 (line 237), iterator2 (line 237) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.VertexAttributes$ReadonlyIterable	ReadonlyIterable(T[])	7751	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/VertexAttributes.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	com.badlogic.gdx.graphics.Mesh	disableInstancedRendering()	9785	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	com.badlogic.gdx.graphics.Mesh	updateInstanceData(int,float[],int,int)	12763	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression this.instances is @Nullable	com.badlogic.gdx.graphics.Mesh	updateInstanceData(int,java.nio.FloatBuffer,int,int)	13684	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.Mesh	bind(com.badlogic.gdx.graphics.glutils.ShaderProgram)	22269	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	PARAMETER	com.badlogic.gdx.graphics.Mesh	bind(com.badlogic.gdx.graphics.glutils.ShaderProgram,int[])	locations	1	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.Mesh	unbind(com.badlogic.gdx.graphics.glutils.ShaderProgram)	23138	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	PARAMETER	com.badlogic.gdx.graphics.Mesh	unbind(com.badlogic.gdx.graphics.glutils.ShaderProgram,int[])	locations	1	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java
DEREFERENCE_NULLABLE	dereferenced expression instances is @Nullable	com.badlogic.gdx.graphics.Mesh	render(com.badlogic.gdx.graphics.glutils.ShaderProgram,int,int,int,boolean)	27714	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.Mesh	getVertexAttribute(int)	29256	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java	METHOD	com.badlogic.gdx.graphics.Mesh	getVertexAttribute(int)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/Mesh.java
WRONG_OVERRIDE_PARAM	parameter texture is @NonNull, but parameter in superclass method com.badlogic.gdx.graphics.g2d.Batch.draw(com.badlogic.gdx.graphics.Texture,float[],int,int) is @Nullable	com.badlogic.gdx.graphics.g2d.SpriteBatch	draw(com.badlogic.gdx.graphics.Texture,float[],int,int)	15729	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java	PARAMETER	com.badlogic.gdx.graphics.g2d.SpriteBatch	draw(com.badlogic.gdx.graphics.Texture,float[],int,int)	texture	0	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java
DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	com.badlogic.gdx.graphics.g2d.SpriteBatch	flush()	25227	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/SpriteBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression data is @Nullable	com.badlogic.gdx.assets.loaders.TextureAtlasLoader	load(com.badlogic.gdx.assets.AssetManager,java.lang.String,com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.assets.loaders.TextureAtlasLoader.TextureAtlasParameter)	2041	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/TextureAtlasLoader.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.assets.loaders.ModelLoader	loadModelData(com.badlogic.gdx.files.FileHandle)	2193	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java	PARAMETER	com.badlogic.gdx.assets.loaders.ModelLoader	loadModelData(com.badlogic.gdx.files.FileHandle,P)	parameters	1	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java
PASS_NULLABLE	passing @Nullable parameter 'parameters' where @NonNull is required	com.badlogic.gdx.assets.loaders.ModelLoader	loadModel(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g3d.utils.TextureProvider,P)	2481	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java	PARAMETER	com.badlogic.gdx.assets.loaders.ModelLoader	loadModelData(com.badlogic.gdx.files.FileHandle,P)	parameters	1	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.assets.loaders.ModelLoader	loadModel(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g3d.utils.TextureProvider,P)	2522	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java	METHOD	com.badlogic.gdx.assets.loaders.ModelLoader	loadModel(com.badlogic.gdx.files.FileHandle,com.badlogic.gdx.graphics.g3d.utils.TextureProvider,P)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/assets/loaders/ModelLoader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.Model	loadAnimations(java.lang.Iterable<com.badlogic.gdx.graphics.g3d.model.data.ModelAnimation>)	6149	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Animation	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.Model	loadNode(com.badlogic.gdx.graphics.g3d.model.data.ModelNode)	8831	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Node	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java
DEREFERENCE_NULLABLE	dereferenced expression modelMesh.vertices is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10610	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	com.badlogic.gdx.graphics.g3d.model.data.ModelData	addMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	1704	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelData.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field parts not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMesh	parts	1033	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMesh	null	parts	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial	id	1000	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java
FIELD_NO_INIT	@NonNull field fileName not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelTexture	fileName	1431	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelTexture	null	fileName	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	id	873	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java
FIELD_NO_INIT	@NonNull field indices not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	indices	892	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	null	indices	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.Attributes	get(long)	1768	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java	METHOD	com.badlogic.gdx.graphics.g3d.Attributes	get(long)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java
DEREFERENCE_NULLABLE	enhanced-for expression attributes is @Nullable	com.badlogic.gdx.graphics.g3d.Attributes	set(com.badlogic.gdx.graphics.g3d.Attribute...)	4286	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.Node	id	1534	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Node	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13518	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	METHOD	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	null	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.Animation	id	1325	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Animation	null	id	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart()	4451	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart(java.lang.String,com.badlogic.gdx.graphics.Mesh,int,int,int)	4888	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart(com.badlogic.gdx.graphics.g3d.model.MeshPart)	5157	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.model.MeshPart	set(java.lang.String,com.badlogic.gdx.graphics.Mesh,int,int,int)	5974	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	FIELD	com.badlogic.gdx.graphics.g3d.model.MeshPart	null	mesh	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields meshPart (line 32), material (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.NodePart	NodePart()	2374	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodePart.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields minFilter (line 25), magFilter (line 26), uWrap (line 27), vWrap (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	TextureDescriptor(T,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	1295	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields minFilter (line 25), magFilter (line 26), uWrap (line 27), vWrap (line 28) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	TextureDescriptor()	1674	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	texture	1024	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	texture	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	set(T,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	1959	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	minFilter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	set(T,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	1989	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	magFilter	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	set(T,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	2019	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	uWrap	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	set(T,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureFilter,com.badlogic.gdx.graphics.Texture.TextureWrap,com.badlogic.gdx.graphics.Texture.TextureWrap)	2041	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	vWrap	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
FIELD_NO_INIT	@NonNull field node not initialized	com.badlogic.gdx.graphics.g3d.model.NodeAnimation	node	1351	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodeAnimation.java	FIELD	com.badlogic.gdx.graphics.g3d.model.NodeAnimation	null	node	null	/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodeAnimation.java
