id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
5342	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeTo(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5343	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeTo(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5344	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5345	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5346	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5347	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5348	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5349	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5350	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5351	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5352	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5353	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5354	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5355	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5356	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5357	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5358	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5359	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5360	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5361	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5362	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5363	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5364	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, true]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
=======
5334	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveTo(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5335	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveToAligned(float,float,int)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5336	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveToAligned(float,float,int,float)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5337	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveToAligned(float,float,int,float,com.badlogic.gdx.math.Interpolation)	0	5	[false, false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5338	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5339	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveBy(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5340	com.badlogic.gdx.scenes.scene2d.actions.Actions	moveBy(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5341	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeTo(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5342	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeTo(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5343	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeTo(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5344	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5345	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5346	com.badlogic.gdx.scenes.scene2d.actions.Actions	sizeBy(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5347	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5348	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5349	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleTo(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5350	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5351	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float,float)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5352	com.badlogic.gdx.scenes.scene2d.actions.Actions	scaleBy(float,float,float,com.badlogic.gdx.math.Interpolation)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5353	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5354	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5355	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateTo(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5356	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5357	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5358	com.badlogic.gdx.scenes.scene2d.actions.Actions	rotateBy(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5359	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5360	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5361	com.badlogic.gdx.scenes.scene2d.actions.Actions	color(com.badlogic.gdx.graphics.Color,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5362	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5363	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float,float)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5364	com.badlogic.gdx.scenes.scene2d.actions.Actions	alpha(float,float,com.badlogic.gdx.math.Interpolation)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
>>>>>>> base
5365	com.badlogic.gdx.scenes.scene2d.actions.Actions	fadeOut(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5366	com.badlogic.gdx.scenes.scene2d.actions.Actions	fadeOut(float,com.badlogic.gdx.math.Interpolation)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5367	com.badlogic.gdx.scenes.scene2d.actions.Actions	fadeIn(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5368	com.badlogic.gdx.scenes.scene2d.actions.Actions	fadeIn(float,com.badlogic.gdx.math.Interpolation)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5369	com.badlogic.gdx.scenes.scene2d.actions.Actions	show()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5370	com.badlogic.gdx.scenes.scene2d.actions.Actions	hide()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5371	com.badlogic.gdx.scenes.scene2d.actions.Actions	visible(boolean)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5372	com.badlogic.gdx.scenes.scene2d.actions.Actions	touchable(com.badlogic.gdx.scenes.scene2d.Touchable)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5373	com.badlogic.gdx.scenes.scene2d.actions.Actions	removeActor()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5374	com.badlogic.gdx.scenes.scene2d.actions.Actions	removeActor(com.badlogic.gdx.scenes.scene2d.Actor)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5375	com.badlogic.gdx.scenes.scene2d.actions.Actions	delay(float)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5376	com.badlogic.gdx.scenes.scene2d.actions.Actions	delay(float,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5377	com.badlogic.gdx.scenes.scene2d.actions.Actions	timeScale(float,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5378	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5379	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5380	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5381	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5382	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	5	[false, false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5383	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence(com.badlogic.gdx.scenes.scene2d.Action...)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5384	com.badlogic.gdx.scenes.scene2d.actions.Actions	sequence()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5385	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5386	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5387	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5388	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	4	[false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5389	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action,com.badlogic.gdx.scenes.scene2d.Action)	0	5	[false, false, false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5390	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel(com.badlogic.gdx.scenes.scene2d.Action...)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5391	com.badlogic.gdx.scenes.scene2d.actions.Actions	parallel()	0	0	[]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5392	com.badlogic.gdx.scenes.scene2d.actions.Actions	repeat(int,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5393	com.badlogic.gdx.scenes.scene2d.actions.Actions	forever(com.badlogic.gdx.scenes.scene2d.Action)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5394	com.badlogic.gdx.scenes.scene2d.actions.Actions	run(java.lang.Runnable)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5395	com.badlogic.gdx.scenes.scene2d.actions.Actions	layout(boolean)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5396	com.badlogic.gdx.scenes.scene2d.actions.Actions	after(com.badlogic.gdx.scenes.scene2d.Action)	0	1	[false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5397	com.badlogic.gdx.scenes.scene2d.actions.Actions	addListener(com.badlogic.gdx.scenes.scene2d.EventListener,boolean)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5398	com.badlogic.gdx.scenes.scene2d.actions.Actions	addListener(com.badlogic.gdx.scenes.scene2d.EventListener,boolean,com.badlogic.gdx.scenes.scene2d.Actor)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5399	com.badlogic.gdx.scenes.scene2d.actions.Actions	removeListener(com.badlogic.gdx.scenes.scene2d.EventListener,boolean)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5400	com.badlogic.gdx.scenes.scene2d.actions.Actions	removeListener(com.badlogic.gdx.scenes.scene2d.EventListener,boolean,com.badlogic.gdx.scenes.scene2d.Actor)	0	3	[false, false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5401	com.badlogic.gdx.scenes.scene2d.actions.Actions	targeting(com.badlogic.gdx.scenes.scene2d.Actor,com.badlogic.gdx.scenes.scene2d.Action)	0	2	[false, false]	false	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/actions/Actions.java
5402	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager$1	run()	4976	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5403	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager$2	run()	4976	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5404	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	touchDown(com.badlogic.gdx.scenes.scene2d.ui.Tooltip)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5405	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	enter(com.badlogic.gdx.scenes.scene2d.ui.Tooltip)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5406	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	hide(com.badlogic.gdx.scenes.scene2d.ui.Tooltip)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5407	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	showAction(com.badlogic.gdx.scenes.scene2d.ui.Tooltip)	0	1	[false]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5408	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	hideAction(com.badlogic.gdx.scenes.scene2d.ui.Tooltip)	0	1	[false]	false	protected	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5409	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	hideAll()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5410	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	instant()	0	0	[]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
<<<<<<< HEAD
5411	com.badlogic.gdx.scenes.scene2d.ui.TooltipManager	getInstance()	0	0	[]	true	public	true	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TooltipManager.java
5412	com.badlogic.gdx.scenes.scene2d.ui.Tooltip	Tooltip(T)	0	1	[false]	false	public	false	file:///Users/nima/Desktop/docker/benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java
